0.0572900000,4.7332712320,3.8289178256
0.0573600000,4.7286778071,3.8333593458
0.0574300000,4.7240881304,3.8377960423
0.0575000000,4.7195022444,3.8422278729
0.0575700000,4.7149209325,3.8466540538
0.0576300000,4.7109965203,3.8504446407
0.0577000000,4.7064226025,3.8548614302
0.0577700000,4.7018532276,3.8592726013
0.0578400000,4.6972884700,3.8636780795
0.0579100000,4.6927285905,3.8680776041
0.0579800000,4.6881737268,3.8724710371
0.0580500000,4.6836239796,3.8768582781
0.0581200000,4.6790795664,3.8812391093
0.0581900000,4.6745405404,3.8856134777
0.0582600000,4.6700072651,3.8899810197
0.0583300000,4.6654797068,3.8943417690
0.0584000000,4.6609581154,3.8986954642
0.0584700000,4.6564425662,3.9030420190
0.0585400000,4.6519333189,3.9073811735
0.0586100000,4.6474304076,3.9117128935
0.0586800000,4.6429340273,3.9160369839
0.0587500000,4.6384443995,3.9203532231
0.0588200000,4.6339620401,3.9246610951
0.0588800000,4.6301247325,3.9283479675
0.0589500000,4.6256550204,3.9326411516
0.0590200000,4.6211925960,3.9369259489
0.0590900000,4.6167376128,3.9412022061
0.0591600000,4.6122901344,3.9454698593
0.0592300000,4.6078504333,3.9497286361
0.0593000000,4.6085193143,3.9488777314
0.0593700000,4.6092487327,3.9479651902
0.0594400000,4.6099681708,3.9470615299
0.0595100000,4.6106775791,3.9461667999
0.0595800000,4.6113769162,3.9452810417
0.0596500000,4.6120661436,3.9444042936
0.0597200000,4.6127452841,3.9435365328
0.0597900000,4.6134142360,3.9426778503
0.0598600000,4.6140730236,3.9418282110
0.0599300000,4.6147216049,3.9409876568
0.0600000000,4.6153598982,3.9401562693
0.0600700000,4.6159877507,3.9393342012
0.0601300000,4.6165180518,3.9386365368
0.0602000000,4.6171269581,3.9378313319
0.0602700000,4.6177254701,3.9370353995
0.0603400000,4.6183136527,3.9362486747
0.0604100000,4.6188914055,3.9354712577
0.0604800000,4.6194587420,3.9347031349
0.0605500000,4.6200156247,3.9339443438
0.0606200000,4.6205620119,3.9331949258
0.0606900000,4.6210978897,3.9324548948
0.0607600000,4.6216232360,3.9317242730
0.0608300000,4.6221380699,3.9310030410
0.0609000000,4.6226422955,3.9302912945
0.0609700000,4.6231359219,3.9295890247
0.0610400000,4.6236189249,3.9288962553
0.0611100000,4.6240912777,3.9282130133
0.0611800000,4.6245529641,3.9275393046
0.0612500000,4.6250039846,3.9268751184
0.0613200000,4.6254440625,3.9262207315
0.0613800000,4.6258130473,3.9256671429
0.0614500000,4.6262333983,3.9250303590
0.0615200000,4.6266429324,3.9244032480
0.0615900000,4.6270416725,3.9237857870
0.0616600000,4.6274295664,3.9231780281
0.0617300000,4.6278066639,3.9225799213
0.0618000000,4.6281728839,3.9219915476
0.0618700000,4.6285282206,3.9214129125
0.0619400000,4.6288726847,3.9208440055
0.0620100000,4.6292062341,3.9202848683
0.0620800000,4.6295288500,3.9197355197
0.0621500000,4.6298405247,3.9191959672
0.0622200000,4.6301412508,3.9186662182
0.0622900000,4.6304309737,3.9181463270
0.0623600000,4.6307097140,3.9176362730
0.0624300000,4.6309774618,3.9171360661
0.0625000000,4.6312341739,3.9166457491
0.0625700000,4.6314796653,3.9161654976
0.0626300000,4.6316816074,3.9157614050
0.0627000000,4.6319067442,3.9152993440
0.0627700000,4.6321207879,3.9148472106
0.0628400000,4.6323237236,3.9144050197
0.0629100000,4.6325155355,3.9139727869
0.0629800000,4.6326962352,3.9135505005
0.0630500000,4.6328658017,3.9131381813
0.0631200000,4.6330241908,3.9127358734
0.0631900000,4.6331714522,3.9123435271
0.0632600000,4.6333075086,3.9119612196
0.0633300000,4.6334323925,3.9115889180
0.0634000000,4.6335461124,3.9112266139
0.0634700000,4.6336485944,3.9108743811
0.0635400000,4.6337398792,3.9105321787
0.0636100000,4.6338199290,3.9102000445
0.0636800000,4.6338887979,3.9098779242
0.0637500000,4.6339463834,3.9095659203
0.0638200000,4.6339925323,3.9092641858
0.0638800000,4.6340235284,3.9090131872
0.0639500000,4.6340489744,3.9087299785
0.0640200000,4.6340631379,3.9084568666
0.0640900000,4.6340660208,3.9081938491
0.0641600000,4.6340576300,3.9079409192
0.0642300000,4.6340379506,3.9076980915
0.0643000000,4.6340069489,3.9074653996
0.0643700000,4.6339646698,3.9072427985
0.0644400000,4.6339110775,3.9070303237
0.0645100000,4.6338461513,3.9068279959
0.0645800000,4.6337699447,3.9066357614
0.0646500000,4.6336823892,3.9064536886
0.0647200000,4.6335835258,3.9062817362
0.0647900000,4.6334733286,3.9061199302
0.0648600000,4.6333518120,3.9059682559
0.0649300000,4.6332189887,3.9058267006
0.0650000000,4.6330745994,3.9056955233
0.0650600000,4.6329422199,3.9055907573
0.0651300000,4.6327770096,3.9054781945
0.0652000000,4.6326004562,3.9053757867
0.0652700000,4.6324125713,3.9052835219
0.0653400000,4.6322133595,3.9052013868
0.0654100000,4.6320028077,3.9051293858
0.0654800000,4.6317809136,3.9050675211
0.0655500000,4.6315476871,3.9050157823
0.0656200000,4.6313031464,3.9049741514
0.0656900000,4.6310472529,3.9049426668
0.0657600000,4.6307800631,3.9049212717
0.0658300000,4.6305015287,3.9049100144
0.0659000000,4.6302116579,3.9049088866
0.0659700000,4.6299104725,3.9049178662
0.0660400000,4.6295979883,3.9049369373
0.0661100000,4.6292742138,3.9049660915
0.0661800000,4.6289390912,3.9050053862
0.0662500000,4.6285925028,3.9050549390
0.0663100000,4.6282867987,3.9051050800
0.0663800000,4.6279194436,3.9051731565
0.0664500000,4.6275408002,3.9052513135
0.0665200000,4.6271509181,3.9053395010
0.0665900000,4.6267497354,3.9054377809
0.0666600000,4.6263373209,3.9055460844
0.0667300000,4.6259136242,3.9056644534
0.0668000000,4.6254787100,3.9057928151
0.0668700000,4.6250325218,3.9059312255
0.0669400000,4.6245751221,3.9060796223
0.0670100000,4.6241065117,3.9062380044
0.0670800000,4.6236267022,3.9064063601
0.0671500000,4.6231356849,3.9065846981
0.0672200000,4.6226334792,3.9067729988
0.0672900000,4.6221200942,3.9069712530
0.0673600000,4.6215955611,3.9071794294
0.0674300000,4.6210598656,3.9073975421
0.0675000000,4.6205128012,3.9076257976
0.0675600000,4.6200354521,3.9078289060
0.0676300000,4.6194679600,3.9080753119
0.0677000000,4.6188893577,3.9083316017
0.0677700000,4.6182997073,3.9085977129
0.0678400000,4.6176989336,3.9088737209
0.0679100000,4.6170871640,3.9091594983
0.0679800000,4.6164643154,3.9094551278
0.0680500000,4.6158304383,3.9097605589
0.0681200000,4.6151855768,3.9100757398
0.0681900000,4.6145296828,3.9104007105
0.0682600000,4.6138628129,3.9107354144
0.0683300000,4.6131849994,3.9110798191
0.0684000000,4.6124961969,3.9114339698
0.0684700000,4.6117964942,3.9117977779
0.0685400000,4.6110858796,3.9121712548
0.0686100000,4.6103643567,3.9125543970
0.0686800000,4.6096319549,3.9129471747
0.0687500000,4.6088885179,3.9133497445
0.0688100000,4.6082430349,3.9137020661
0.0688800000,4.6074796880,3.9141222368
0.0689500000,4.6067055386,3.9145519665
0.0690200000,4.6059206127,3.9149912293
0.0690900000,4.6051249437,3.9154399917
0.0691600000,4.6043185374,3.9158982477
0.0692300000,4.6035014268,3.9163659645
0.0693000000,4.6026736310,3.9168431229
0.0693700000,4.6018351566,3.9173297161
0.0694400000,4.6009860603,3.9178256875
0.0695100000,4.6001263586,3.9183310130
0.0695800000,4.5992560410,3.9188456957
0.0696500000,4.5983751281,3.9193697152
0.0697200000,4.5974837174,3.9199029736
0.0697900000,4.5965817482,3.9204455318
0.0698600000,4.5956692850,3.9209973252
0.0699300000,4.5947463304,3.9215583513
0.0700000000,4.5938127620,3.9221287323
0.0700600000,4.5930046537,3.9226245354
0.0701300000,4.5920519431,3.9232117209
0.0702000000,4.5910888878,3.9238079923
0.0702700000,4.5901154818,3.9244133556
0.0703400000,4.5891317573,3.9250277787
0.0704100000,4.5881377631,3.9256512125
0.0704800000,4.5871335308,3.9262836258
0.0705500000,4.5861190752,3.9269250037
0.0706200000,4.5850944014,3.9275753409
0.0706900000,4.5840596061,3.9282345408
0.0707600000,4.5830146415,3.9289026513
0.0708300000,4.5819595863,3.9295795938
